link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_hour_factor,congestion_period
139,7,8,1/1/2016,1,0,1800_0600,7407.6,617.3000000000001,67.81666666729167,9.154117466122527,0,0,681.8,357.6,10.864769727192726,0.25
139,7,8,1/10/2016,1,0,1800_0600,6716.6,559.7166666666667,68.349999999375,8.30910657482619,0,0,1008.2,482.4,6.661971830985916,0.25
139,7,8,1/11/2016,1,0,1800_0600,6851.4,570.9499999999999,68.20833333374999,8.47870395663359,0,0,1066.8,372.0,6.422384701912261,0.25
139,7,8,1/12/2016,1,0,1800_0600,6944.0,578.6666666666666,62.0222222225,14.28046778285003,24,29,1483.4,988.9333333333334,4.681137926385331,1.5
139,7,8,1/13/2016,1,0,1800_0600,7322.8,610.2333333333333,65.43055555520833,11.29250940963062,24,26,1089.0,1184.8,6.724334251606979,0.75
139,7,8,1/14/2016,1,0,1800_0600,7165.799999999999,597.15,61.15138888916666,15.694276393000232,24,30,1790.6,1023.1999999999999,4.001898804869876,1.75
139,7,8,1/15/2016,1,0,1800_0600,8137.799999999999,678.15,64.19861111083334,12.923379211270339,24,27,1008.0,1226.4,8.073214285714284,1.0
139,7,8,1/16/2016,1,0,1800_0600,7407.6,617.3000000000001,68.12777777791666,9.168246644648546,0,0,855.0000000000001,536.0,8.663859649122806,0.25
139,7,8,1/17/2016,1,0,1800_0600,6611.4,550.9499999999999,68.48194444458333,8.144023538508582,0,0,1023.0,513.6,6.462756598240468,0.25
139,7,8,1/18/2016,1,0,1800_0600,6819.4,568.2833333333333,67.96805555562499,8.475305673215686,0,0,1071.8,340.8,6.362567643217018,0.25
139,7,8,1/19/2016,1,0,1800_0600,6846.799999999999,570.5666666666666,65.60277777854168,10.629695007813574,24,26,1016.6,1026.6666666666667,6.734999016328938,0.75
139,7,8,1/2/2016,1,0,1800_0600,7297.2,608.1,68.54999999979167,9.017354478602966,0,0,857.0,396.0,8.514819136522753,0.25
139,7,8,1/20/2016,1,0,1800_0600,7212.199999999999,601.0166666666665,63.75277777708334,12.169482749068749,24,27,1036.4,1113.0,6.958896179081434,1.0
139,7,8,1/21/2016,1,0,1800_0600,7419.0,618.25,64.01111111125,12.309606285818424,24,27,1093.8,1163.0,6.782775644541964,1.0
139,7,8,1/22/2016,1,0,1800_0600,8011.799999999999,667.65,64.51666666666667,11.836827219089237,29,30,1170.6,1053.2,6.844182470527934,0.5
139,7,8,1/23/2016,1,0,1800_0600,7829.599999999999,652.4666666666666,68.09305555625001,9.804503794510019,0,0,1200.0,486.4,6.524666666666667,0.25
139,7,8,1/24/2016,1,0,1800_0600,6312.799999999999,526.0666666666666,68.93472222333332,7.698670756796592,0,0,984.8,479.2,6.410235580828594,0.25
139,7,8,1/25/2016,1,0,1800_0600,6783.8,565.3166666666667,66.55555555583332,9.573442031415732,24,25,1059.6,1106.4,6.40222725556814,0.5
139,7,8,1/26/2016,1,0,1800_0600,6874.4,572.8666666666667,65.4583333325,9.896685785522857,24,25,1034.0,997.2,6.6483558994197285,0.5
139,7,8,1/27/2016,1,0,1800_0600,7351.6,612.6333333333333,65.87638888958334,10.64125152184347,24,25,1037.8000000000002,1072.4,7.083831181345152,0.5
139,7,8,1/28/2016,1,0,1800_0600,7602.0,633.5,67.481944444375,9.544892189615268,0,0,1239.0,367.2,6.135593220338983,0.25
139,7,8,1/29/2016,1,0,1800_0600,8146.8,678.9,66.42499999958333,11.008534704116807,24,25,1069.0,1169.1999999999998,7.620954162768943,0.5
139,7,8,1/3/2016,1,0,1800_0600,6501.8,541.8166666666667,69.13194444416666,7.897886519911384,0,0,725.2,531.2,8.965526751241036,0.25
139,7,8,1/30/2016,1,0,1800_0600,6506.0,542.1666666666666,62.93958333333334,9.3402871009225,24,26,935.8000000000001,1446.4000000000003,6.952340243641803,0.75
139,7,8,1/31/2016,1,0,1800_0600,5405.8,450.48333333333335,60.86487268520833,7.117041047254022,1,1,211.6,200.8,21.663842540271848,0.25
139,7,8,1/4/2016,1,0,1800_0600,6281.2,523.4333333333333,64.09513888875,10.423497462056021,24,26,919.2,966.9333333333333,6.833333333333333,0.75
139,7,8,1/5/2016,1,0,1800_0600,6633.6,552.8000000000001,63.388888888541665,11.79333550596887,24,27,904.5999999999999,972.8,7.333185938536371,1.0
139,7,8,1/6/2016,1,0,1800_0600,7146.8,595.5666666666667,66.28541666729166,9.0175850324986,0,0,192.39999999999998,344.8,28.64093193732932,0.25
139,7,8,1/7/2016,1,0,1800_0600,6891.0,574.25,66.94027777770833,8.70908906536521,0,0,1096.4,357.6,6.2851149215614734,0.25
139,7,8,1/8/2016,1,0,1800_0600,7815.799999999999,651.3166666666666,65.15833333354166,11.379631738327973,24,26,1074.0,1193.3333333333333,7.277281191806331,0.75
139,7,8,1/9/2016,1,0,1800_0600,7820.8,651.7333333333333,67.10416666625001,10.094401072173914,24,25,931.0,1421.1999999999998,8.400429645542427,0.5
139,7,8,2/1/2016,1,0,1800_0600,6672.6,556.0500000000001,67.03194444395832,8.31606898211329,0,0,1114.0,313.6,5.989766606822262,0.25
139,7,8,2/10/2016,1,0,1800_0600,7779.400000000001,648.2833333333334,64.37361111083334,12.554459040978905,24,27,1093.1999999999998,1243.6,7.116172703988293,1.0
139,7,8,2/11/2016,1,0,1800_0600,7738.6,644.8833333333333,61.29861111145834,15.162093160334111,24,29,1568.6000000000001,1045.7333333333333,4.933443835267117,1.5
139,7,8,2/12/2016,1,0,1800_0600,8639.6,719.9666666666667,62.679166666458336,14.979110830810862,24,29,1870.0,1246.6666666666667,4.620106951871658,1.5
139,7,8,2/13/2016,1,0,1800_0600,8521.2,710.1,66.859722221875,11.037788639523784,24,25,893.1999999999999,1338.8,9.540080609046127,0.5
139,7,8,2/14/2016,1,0,1800_0600,7456.2,621.35,68.38888888833334,9.225959957730355,0,0,1266.1999999999998,572.8,5.8886431843310705,0.25
139,7,8,2/15/2016,1,0,1800_0600,7249.0,604.0833333333334,68.01250000020833,9.120167182377894,24,24,1043.0,1218.4,6.950143815915628,0.25
139,7,8,2/16/2016,1,0,1800_0600,7183.799999999999,598.65,64.49097222229166,12.268359051085525,24,27,1044.8,1068.4,6.8757656967840735,1.0
139,7,8,2/17/2016,1,0,1800_0600,7691.6,640.9666666666667,67.29861111125,9.771562966722916,24,24,1026.6,968.8,7.492304695110073,0.25
139,7,8,2/18/2016,1,0,1800_0600,7900.8,658.4,62.293055555624996,14.370595091940261,24,29,1694.8,1129.8666666666666,4.661789001652113,1.5
139,7,8,2/19/2016,1,0,1800_0600,8798.4,733.1999999999999,62.43472222249999,13.570706523494165,37,39,1130.4,1101.0666666666666,7.783439490445859,0.75
139,7,8,2/2/2016,1,0,1800_0600,6963.4,580.2833333333333,63.2472222225,13.272737750191467,24,28,1332.2,1065.76,5.226992944002402,1.25
139,7,8,2/20/2016,1,0,1800_0600,8687.2,723.9333333333334,65.02222222208333,12.111414105562874,24,26,918.4,1398.9333333333334,9.459059233449478,0.75
139,7,8,2/21/2016,1,0,1800_0600,6980.000000000001,594.0425531914894,68.13617021276596,8.874806064926965,0,0,1255.8000000000002,581.6,5.558209906035993,0.25
139,7,8,2/23/2016,1,0,1800_0600,7563.8,630.3166666666667,67.3097222225,9.650268977906867,25,26,1110.4,1120.4,6.811779538904899,0.5
139,7,8,2/24/2016,1,0,1800_0600,7760.2,646.6833333333333,59.05972222208334,17.40286608636148,24,33,2666.2,1066.48,2.910584352261646,2.5
139,7,8,2/25/2016,1,0,1800_0600,8096.200000000001,674.6833333333334,64.44166666604167,12.448202908268366,24,26,1099.4,1166.6666666666667,7.36419865381117,0.75
139,7,8,2/26/2016,1,0,1800_0600,8620.6,718.3833333333333,62.230555555624996,14.325524681798262,24,30,2231.8,1275.314285714286,3.8626220987543687,1.75
139,7,8,2/27/2016,1,0,1800_0600,8526.4,710.5333333333333,66.154166666875,11.466006119721243,24,26,1189.8,1430.3999999999999,7.166246427971087,0.75
139,7,8,2/28/2016,1,0,1800_0600,7102.2,591.85,68.46111111124999,8.804026804469585,0,0,1241.2,540.8,5.722043184015469,0.25
139,7,8,2/29/2016,1,0,1800_0600,7250.2,604.1833333333333,67.68472222208334,9.11041788334211,24,24,1034.4,958.4,7.009087393658159,0.25
139,7,8,2/3/2016,1,0,1800_0600,7550.800000000001,629.2333333333335,65.04861111083333,11.814687148026024,24,26,1039.6,1130.3999999999999,7.2631781454405555,0.75
139,7,8,2/4/2016,1,0,1800_0600,7583.6,631.9666666666667,63.30138888854167,13.291917107213536,24,29,1746.6,1164.3999999999999,4.341921447383489,1.5
139,7,8,2/6/2016,1,0,1800_0600,6108.4,977.3439999999999,61.7413333336,17.520148011264144,5,6,1254.6,1123.2,4.868802805675116,0.5
139,7,8,2/7/2016,1,0,1800_0600,6304.6,525.3833333333333,68.83472222145834,7.700013891939752,0,0,1031.8000000000002,517.6,6.110292692382244,0.25
139,7,8,2/8/2016,1,0,1800_0600,6986.8,582.2333333333333,68.39999999999999,8.633997347330412,0,0,1208.0,317.6,5.783774834437086,0.25
139,7,8,2/9/2016,1,0,1800_0600,7162.4,596.8666666666667,66.94027777770833,9.66289025093677,24,25,997.4,985.5999999999999,7.1810707840385,0.5
