link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_hour_factor,congestion_period
139,7,8,1/16/2016,0,1,1800_0600,7000.0,583.3333333333334,73.68750000020833,8.028683262665917,0,0,1236.0,400.0,5.663430420711974,0.25
139,7,8,1/17/2016,0,1,1800_0600,6218.0,518.1666666666666,73.72222222208335,7.117647783423628,0,0,1257.0,352.0,4.946698488464598,0.25
139,7,8,1/18/2016,0,1,1800_0600,6266.0,522.1666666666666,73.38194444395833,7.188938977606123,0,0,1117.0,212.0,5.609668755595345,0.25
139,7,8,1/19/2016,0,1,1800_0600,6786.0,565.5,70.27777777770832,9.87299427936752,24,26,1197.0,1102.6666666666667,5.669172932330827,0.75
139,7,8,1/2/2016,0,1,1800_0600,7010.0,584.1666666666666,73.11111111166666,8.125930792020439,0,0,959.0,280.0,7.309697601668405,0.25
139,7,8,1/20/2016,0,1,1800_0600,6872.0,572.6666666666666,69.73611111145834,11.064627818442908,24,26,1171.0,1121.3333333333333,5.868488471391973,0.75
139,7,8,1/21/2016,0,1,1800_0600,7265.0,605.4166666666666,69.18749999958334,12.136464727935703,24,27,1119.0,1177.0,6.492403932082216,1.0
139,7,8,1/22/2016,0,1,1800_0600,8065.0,672.0833333333334,68.95138888895833,11.82786548785621,26,30,1704.0,1363.2,4.732981220657277,1.25
139,7,8,1/23/2016,0,1,1800_0600,7907.0,658.9166666666666,73.35416666645834,9.224431109908672,0,0,1596.0,348.0,4.954260651629073,0.25
139,7,8,1/24/2016,0,1,1800_0600,5805.0,483.75,73.847222221875,6.601529354773281,0,0,999.0,364.0,5.8108108108108105,0.25
139,7,8,1/25/2016,0,1,1800_0600,6090.0,507.5,71.92361111145833,8.357338911055876,24,25,1137.0,1028.0,5.356200527704486,0.5
139,7,8,1/26/2016,0,1,1800_0600,6304.0,525.3333333333334,70.663194444375,8.511743810365061,29,30,1113.0,1130.0,5.663971248876909,0.5
139,7,8,1/27/2016,0,1,1800_0600,7147.0,595.5833333333334,71.22916666604168,9.813771946291856,24,25,1239.0,1114.0,5.768361581920904,0.5
139,7,8,1/28/2016,0,1,1800_0600,7078.0,589.8333333333334,73.23611111166666,8.185202104059375,0,0,1082.0,244.0,6.541589648798522,0.25
139,7,8,1/29/2016,0,1,1800_0600,7830.0,652.5,71.125,10.416259368493103,24,25,1155.0,1154.0,6.779220779220779,0.5
139,7,8,1/3/2016,0,1,1800_0600,5660.0,471.6666666666667,74.08333333375,6.405158870785624,0,0,213.0,488.0,19.056560156738453,0.25
139,7,8,1/30/2016,0,1,1800_0600,5128.0,466.1818181818182,66.12878787909091,8.568580284188519,24,27,1222.0,1555.0,4.196399345335515,1.0
139,7,8,1/31/2016,0,1,1800_0600,4960.0,793.6,69.2933333328,11.286621423466126,19,19,429.0,352.0,11.561771561771561,0.25
139,7,8,1/4/2016,0,1,1800_0600,5552.0,462.6666666666667,69.22916666666667,8.657346886493821,24,26,1046.0,1038.6666666666667,5.307839388145315,0.75
139,7,8,1/5/2016,0,1,1800_0600,6124.0,510.3333333333333,68.62500000020833,10.48666518032924,24,27,1145.0,1093.0,5.348471615720524,1.0
139,7,8,1/6/2016,0,1,1800_0600,6472.0,539.3333333333334,71.65277777791665,7.556215094547437,0,0,1150.0,204.0,5.627826086956522,0.25
139,7,8,1/7/2016,0,1,1800_0600,6119.0,509.9166666666667,72.53472222208333,7.160911736206297,0,0,994.0,208.0,6.155935613682092,0.25
139,7,8,1/8/2016,0,1,1800_0600,7672.0,639.3333333333334,69.93750000020833,11.332333935574951,24,26,1176.0,1206.6666666666667,6.523809523809524,0.75
139,7,8,1/9/2016,0,1,1800_0600,7750.0,645.8333333333334,72.06249999979167,9.668421391249066,24,25,1123.0,1868.0,6.901157613535173,0.5
139,7,8,2/1/2016,0,1,1800_0600,5771.0,480.9166666666667,72.24305555520833,6.642782415225447,0,0,40.0,200.0,19.430284216349403,0.25
139,7,8,2/10/2016,0,1,1800_0600,7549.0,629.0833333333334,69.13194444520833,13.123017883224128,24,27,1164.0,1203.0,6.4853951890034365,1.0
139,7,8,2/11/2016,0,1,1800_0600,6873.0,572.75,65.25694444395835,14.13683034104689,24,30,2013.0,1150.2857142857142,3.4143070044709387,1.75
139,7,8,2/12/2016,0,1,1800_0600,8499.0,708.25,66.72916666708333,15.919788201413516,24,30,2268.0,1296.0,3.747354497354497,1.75
139,7,8,2/13/2016,0,1,1800_0600,8663.0,721.9166666666666,71.263888888125,10.928811497812264,24,25,1012.0,1638.0,8.560276679841897,0.5
139,7,8,2/14/2016,0,1,1800_0600,7353.0,612.75,73.25,8.505372153383307,0,0,1317.0,472.0,5.5831435079726655,0.25
139,7,8,2/15/2016,0,1,1800_0600,6951.0,579.25,73.083333333125,8.229126893035435,24,24,1170.0,1268.0,5.941025641025641,0.25
139,7,8,2/16/2016,0,1,1800_0600,6904.0,575.3333333333334,69.79166666708333,11.295099817243178,24,27,1189.0,1087.0,5.806560134566863,1.0
139,7,8,2/17/2016,0,1,1800_0600,7276.0,606.3333333333334,72.77083333291667,8.573611091127836,24,24,1099.0,948.0,6.62056414922657,0.25
139,7,8,2/18/2016,0,1,1800_0600,7156.0,596.3333333333334,66.35416666604168,13.914902215099358,24,29,1777.0,1184.6666666666667,4.027011817670231,1.5
139,7,8,2/19/2016,0,1,1800_0600,8100.0,675.0,65.94444444437501,13.391300651119925,24,26,1169.0,1206.6666666666667,6.928999144568007,0.75
139,7,8,2/2/2016,0,1,1800_0600,6686.0,557.1666666666666,67.61111111104167,13.66546445969631,24,28,1422.0,1137.6,4.701828410689171,1.25
139,7,8,2/20/2016,0,1,1800_0600,8557.0,713.0833333333334,69.69444444520833,12.039445066994398,24,27,1285.0,1678.0,6.659143968871596,1.0
139,7,8,2/21/2016,0,1,1800_0600,7057.0,600.5957446808511,73.34751773063829,8.36971025692637,0,0,1713.0,424.0,4.119673088149446,0.25
139,7,8,2/23/2016,0,1,1800_0600,7105.0,592.0833333333334,72.52083333374999,8.392913198103434,25,25,1164.0,992.0,6.103951890034364,0.25
139,7,8,2/24/2016,0,1,1800_0600,7070.0,589.1666666666666,64.30555555604167,16.290397164876,24,33,3287.0,1314.8,2.1508974749011256,2.5
139,7,8,2/25/2016,0,1,1800_0600,7429.0,619.0833333333334,68.99305555604167,12.118774380687277,24,26,1195.0,1080.0,6.21673640167364,0.75
139,7,8,2/26/2016,0,1,1800_0600,8291.0,690.9166666666666,65.50000000041666,15.333704510057553,24,30,2298.0,1313.142857142857,3.6079199303742384,1.75
139,7,8,2/27/2016,0,1,1800_0600,9267.0,772.25,70.30555555604167,12.623039140408466,24,27,1438.0,1806.0,6.4443671766342145,1.0
139,7,8,2/28/2016,0,1,1800_0600,7076.0,589.6666666666666,73.50694444479167,8.17697535198399,0,0,1637.0,464.0,4.32254123396457,0.25
139,7,8,2/29/2016,0,1,1800_0600,6778.0,564.8333333333334,73.19444444458334,7.931919149633714,24,24,1140.0,912.0,5.945614035087719,0.25
139,7,8,2/3/2016,0,1,1800_0600,7154.0,596.1666666666666,70.51388888916667,11.02909883241179,24,26,1193.0,1141.3333333333333,5.996647108130762,0.75
139,7,8,2/4/2016,0,1,1800_0600,7157.0,596.4166666666666,67.44444444479167,14.046750045192786,24,29,1797.0,1198.0,3.9827490261547025,1.5
139,7,8,2/6/2016,0,1,1800_0600,6877.0,1100.32,65.4533333336,19.758883829990296,6,7,1652.0,1512.0,4.162832929782082,0.5
139,7,8,2/7/2016,0,1,1800_0600,5906.0,492.1666666666667,73.90972222166667,6.728514063387114,0,0,1533.0,444.0,3.852576647097195,0.25
139,7,8,2/8/2016,0,1,1800_0600,6295.0,524.5833333333334,73.85763888833334,7.175340441165869,0,0,945.0,192.0,6.661375661375661,0.25
139,7,8,2/9/2016,0,1,1800_0600,6622.0,551.8333333333334,72.57638888958333,8.081002178392689,24,25,1101.0,860.0,6.014532243415077,0.5
